/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/175158132.jpg,175158132,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/180568155.jpg,180568155,9,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/158434409.jpg,158434409,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/120436988.jpg,120436988,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/175263771.jpg,175263771,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/304586645.jpg,304586645,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/114292355.jpg,114292355,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/113553300.jpg,113553300,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/558580065.jpg,558580065,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/100142354.jpg,100142354,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/146794439.jpg,146794439,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/147635309.jpg,147635309,1,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/180708524.jpg,180708524,9,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/112423392.jpg,112423392,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/127711803.jpg,127711803,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/100141993.jpg,100141993,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/142656218.jpg,142656218,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/141602484.jpg,141602484,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/120437703.jpg,120437703,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/146856593.jpg,146856593,9,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/100148503.jpg,100148503,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/112745787.jpg,112745787,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/125436508.jpg,125436508,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/126908007.jpg,126908007,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/120812686.jpg,120812686,2,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/114474520.jpg,114474520,2,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/100141273.jpg,100141273,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/127353220.jpg,127353220,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/125437921.jpg,125437921,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/120494729.jpg,120494729,9,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/112308468.jpg,112308468,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/117312486.jpg,117312486,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/147135812.jpg,147135812,4,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/272918345.jpg,272918345,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/147049515.jpg,147049515,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/158376179.jpg,158376179,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/100147785.jpg,100147785,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/119846838.jpg,119846838,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/180674463.jpg,180674463,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/180074890.jpg,180074890,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/113936696.jpg,113936696,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/180404418.jpg,180404418,9,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/100141454.jpg,100141454,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/304565427.jpg,304565427,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/272782668.jpg,272782668,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/100140756.jpg,100140756,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/277615922.jpg,277615922,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/175072921.jpg,175072921,1,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/180403712.jpg,180403712,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/112881858.jpg,112881858,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/126115436.jpg,126115436,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/113226232.jpg,113226232,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/126116142.jpg,126116142,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/129567943.jpg,129567943,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/272970039.jpg,272970039,9,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/114755811.jpg,114755811,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/307557934.jpg,307557934,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/127470271.jpg,127470271,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/272404772.jpg,272404772,2,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/100141219.jpg,100141219,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/128001349.jpg,128001349,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/112424813.jpg,112424813,9,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/272825299.jpg,272825299,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/113369603.jpg,113369603,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/112514202.jpg,112514202,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/112458831.jpg,112458831,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/147787606.jpg,147787606,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/272873704.jpg,272873704,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/146985623.jpg,146985623,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/127396051.jpg,127396051,4,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/139311530.jpg,139311530,1,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/124059700.jpg,124059700,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/115958115.jpg,115958115,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/128056535.jpg,128056535,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/175263063.jpg,175263063,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/157549402.jpg,157549402,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/180296424.jpg,180296424,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/113442864.jpg,113442864,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/113096571.jpg,113096571,4,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/116903230.jpg,116903230,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/120491896.jpg,120491896,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/115958825.jpg,115958825,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/112459547.jpg,112459547,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/112827164.jpg,112827164,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/148198052.jpg,148198052,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/117316260.jpg,117316260,4,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/148964212.jpg,148964212,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/100141222.jpg,100141222,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/100148443.jpg,100148443,9,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/147790181.jpg,147790181,9,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/138058320.jpg,138058320,4,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/146658170.jpg,146658170,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/180717881.jpg,180717881,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/120874405.jpg,120874405,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/272875838.jpg,272875838,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/126843905.jpg,126843905,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/120493315.jpg,120493315,9,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/277480964.jpg,277480964,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/158435826.jpg,158435826,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/114400640.jpg,114400640,9,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/114472860.jpg,114472860,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/125831616.jpg,125831616,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/272700063.jpg,272700063,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/147134401.jpg,147134401,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/175373569.jpg,175373569,4,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/159648854.jpg,159648854,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/156929391.jpg,156929391,4,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/180520257.jpg,180520257,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/158435116.jpg,158435116,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/112672268.jpg,112672268,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/157654069.jpg,157654069,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/126710740.jpg,126710740,2,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/277710753.jpg,277710753,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/120572378.jpg,120572378,1,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/277713580.jpg,277713580,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/175158844.jpg,175158844,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/174736554.jpg,174736554,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/309372716.jpg,309372716,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/272737914.jpg,272737914,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/113368085.jpg,113368085,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/180707817.jpg,180707817,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/112307754.jpg,112307754,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/272738620.jpg,272738620,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/113783321.jpg,113783321,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/120280191.jpg,120280191,2,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/146984209.jpg,146984209,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/122641784.jpg,122641784,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/180709942.jpg,180709942,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/112460257.jpg,112460257,9,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/112596790.jpg,112596790,4,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/112826458.jpg,112826458,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/180628971.jpg,180628971,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/273055501.jpg,273055501,9,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/125832322.jpg,125832322,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/127349111.jpg,127349111,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/272916915.jpg,272916915,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/127761449.jpg,127761449,2,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/127138787.jpg,127138787,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/304585910.jpg,304585910,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/131068390.jpg,131068390,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/139519496.jpg,139519496,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/158315810.jpg,158315810,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/307137980.jpg,307137980,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/133286030.jpg,133286030,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/113554719.jpg,113554719,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/158914182.jpg,158914182,2,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/126352744.jpg,126352744,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/112229814.jpg,112229814,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/114008220.jpg,114008220,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/125801739.jpg,125801739,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/147162027.jpg,147162027,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/127468854.jpg,127468854,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/127398177.jpg,127398177,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/266585624.jpg,266585624,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/277618054.jpg,277618054,9,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/267494468.jpg,267494468,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/157062358.jpg,157062358,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/180718587.jpg,180718587,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/120761491.jpg,120761491,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/114250546.jpg,114250546,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/175142304.jpg,175142304,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/127042540.jpg,127042540,4,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/100141223.jpg,100141223,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/100140949.jpg,100140949,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/146984915.jpg,146984915,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/126909424.jpg,126909424,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/158257355.jpg,158257355,1,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/157063781.jpg,157063781,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/266693274.jpg,266693274,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/114155923.jpg,114155923,1,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/158840459.jpg,158840459,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/120280939.jpg,120280939,2,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/174361040.jpg,174361040,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/114754390.jpg,114754390,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/127139568.jpg,127139568,2,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/277714322.jpg,277714322,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/147135107.jpg,147135107,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/126116848.jpg,126116848,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/127762867.jpg,127762867,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/113505468.jpg,113505468,4,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/126709328.jpg,126709328,4,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/127865687.jpg,127865687,4,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/277616630.jpg,277616630,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/114249084.jpg,114249084,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/146046430.jpg,146046430,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/307558646.jpg,307558646,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/127908173.jpg,127908173,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/272970747.jpg,272970747,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/112672974.jpg,112672974,4,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/272875132.jpg,272875132,2,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/180916954.jpg,180916954,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/127711098.jpg,127711098,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/114399934.jpg,114399934,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/146660293.jpg,146660293,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/277618762.jpg,277618762,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/146553971.jpg,146553971,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/148197327.jpg,148197327,9,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/159021559.jpg,159021559,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/127223428.jpg,127223428,4,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/307593747.jpg,307593747,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/156978574.jpg,156978574,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/147354951.jpg,147354951,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/113884251.jpg,113884251,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/272967913.jpg,272967913,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/157550122.jpg,157550122,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/127649005.jpg,127649005,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/127222723.jpg,127222723,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/157654817.jpg,157654817,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/142654100.jpg,142654100,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/114045733.jpg,114045733,9,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/100147853.jpg,100147853,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/100142580.jpg,100142580,0,
/data/chamal/projects/natvik/knox_qc_full_06232025/derivatives/knox_inj/bin0.5/112307046.jpg,112307046,0,
